3.000000e+00
10000
0	0.0001	0.173624	1.06981	0.452661	-0.0724236	-0.162189	-0.0974438
1	0.0001	0.176378	-0.3942	0.72975	-0.061722	0.0253775	-0.0976333
2	0.0001	-0.573128	1.51758	0.183651	0.100695	-0.179381	0.0149097
3	0.0001	1.45102	-0.160359	1.37516	-0.235127	0.0327128	-0.212035
4	0.0001	2.24501	0.139683	-0.438714	-0.294114	0.0605094	0.0737184
5	0.0001	-1.17461	1.29874	-0.128319	0.18625	-0.174548	0.0941741
6	0.0001	0.485814	0.624086	2.15	-0.0924717	-0.103163	-0.348971
7	0.0001	0.890759	-0.696601	-0.339797	-0.130956	0.0833645	0.0336433
8	0.0001	-0.913736	-0.654187	0.307773	0.150333	0.0978075	-0.0750372
9	0.0001	-1.48089	-1.65469	0.727452	0.19971	0.251314	-0.128721
10	0.0001	-1.22391	-0.156876	-1.27876	0.196541	0.0136412	0.188306
11	0.0001	-1.79012	-1.45167	-0.656726	0.287807	0.244187	0.0999663
12	0.0001	-1.03803	-1.84354	-0.829841	0.132171	0.295196	0.19903
13	0.0001	-0.391493	-2.12987	0.945282	0.100187	0.328026	-0.141679
14	0.0001	0.322624	-1.19891	0.0996291	-0.0428991	0.128943	-0.0211218
15	0.0001	-0.90239	0.865093	-1.8444	0.143896	-0.116359	0.266511
16	0.0001	0.984402	-0.996173	-1.61514	-0.220002	0.180468	0.213379
17	0.0001	0.377231	0.477306	0.39701	-0.0442679	-0.0730831	-0.0110749
18	0.0001	1.62564	0.991689	-0.956873	-0.261575	-0.131782	0.19783
19	0.0001	0.322181	1.92114	0.96286	-0.110845	-0.280307	-0.129798
20	0.0001	0.705963	-0.437512	0.531745	-0.10318	-0.0143377	-0.0636872
21	0.0001	-1.04261	0.609732	-0.352667	0.166196	-0.0847431	0.0611022
22	0.0001	-1.82667	-0.947894	0.236272	0.286344	0.161596	-0.157439
23	0.0001	0.424366	0.388745	0.701667	-0.0737979	-0.0614862	-0.151452
24	0.0001	0.722318	-0.41824	1.91102	-0.149349	0.0311391	-0.3139
25	0.0001	-0.67319	-0.280289	1.94588	0.0970963	0.0560902	-0.280087
26	0.0001	1.59706	0.324965	-0.529209	-0.180996	-0.0656191	0.0713263
27	0.0001	-2.16105	0.987787	-0.261034	0.312173	-0.158249	0.0193757
28	0.0001	1.13316	-1.54766	0.142557	-0.159035	0.245542	0.00613758
29	0.0001	1.43632	-1.30594	-0.770022	-0.22166	0.233439	0.119759
30	0.0001	-1.66783	0.655563	0.37983	0.280262	-0.0670442	-0.103442
31	0.0001	0.193355	0.507032	1.08845	0.00561155	-0.0343859	-0.203993
32	0.0001	-0.937388	-0.46504	-1.44691	0.148153	0.0880212	0.214102
33	0.0001	-0.0839764	-1.3618	-1.17857	0.00388477	0.212717	0.246393
