9.000000e+00
10000
0	0.0001	2.17958	-2.47948	-1.62498	0.480316	-0.685699	-0.43137
1	0.0001	-0.349951	0.609908	-0.0580578	-0.103531	-0.265997	-0.6315
2	0.0001	0.546876	-0.486817	-0.490012	-0.227111	0.184854	0.0469629
3	0.0001	-0.354046	0.742957	-0.0263558	0.165894	-1.66099	0.246226
4	0.0001	-0.282996	0.70362	-0.18576	0.38319	0.00676489	1.11896
5	0.0001	0.962438	-0.66198	-0.333718	0.0536013	0.21191	-0.0944407
6	0.0001	-3.80355	-0.836809	-5.14198	-1.1707	-0.225996	-1.53616
7	0.0001	-0.3931	0.649436	-0.0714008	-0.649413	-0.759822	0.323092
8	0.0001	-0.379247	0.500001	-0.0869431	-0.113039	0.0893365	-0.52777
9	0.0001	0.00839969	0.745292	0.87726	-0.562297	0.040222	-0.337345
10	0.0001	-0.267505	0.945987	0.0216537	-1.24149	0.280843	-0.046555
11	0.0001	-0.508461	0.685028	0.289566	-0.307793	0.00569053	-0.331562
12	0.0001	-0.464178	0.633286	0.160579	-0.973595	-0.562691	1.07531
13	0.0001	-0.186977	0.994486	-0.111035	-0.217763	1.00893	-0.210764
14	0.0001	-0.433624	0.453942	-0.0644519	-0.590851	-0.324402	-0.616367
15	0.0001	0.430406	-2.77685	5.48972	0.110416	-0.801832	1.65274
16	0.0001	-0.676848	0.502042	0.286815	0.138282	0.650166	0.498272
17	0.0001	-0.13215	0.767803	0.18771	-0.457475	0.207565	0.104085
18	0.0001	-0.395697	0.340643	0.262289	-0.467268	-0.974837	0.211173
19	0.0001	-0.715016	1.21324	0.13389	-0.235334	0.612532	0.221611
20	0.0001	-0.266163	0.684792	0.0267695	-0.371417	0.391304	-0.298783
21	0.0001	-0.293989	0.867117	0.0761884	0.758791	-0.412049	-0.253342
22	0.0001	-0.31442	0.180253	-0.165451	0.27	-0.00647713	0.229413
23	0.0001	-0.372655	0.720371	0.176719	-0.675122	0.548689	0.730839
24	0.0001	-0.501908	0.56046	0.197147	-0.0558354	0.0102459	0.617728
25	0.0001	1.76488	-2.69184	-0.456258	0.339202	-0.672569	-0.00854573
26	0.0001	-0.0907406	0.489324	0.355146	0.177895	-0.599915	0.63291
27	0.0001	4.15325	1.93621	0.573612	1.13056	0.566812	0.142255
28	0.0001	-0.359343	0.668404	0.0348887	0.0478914	-0.512665	0.196977
29	0.0001	-0.306751	0.539249	0.0336547	0.385078	-0.174194	0.626736
30	0.0001	0.617689	-1.73256	-0.449731	0.221046	-0.18793	-0.173036
31	0.0001	-0.587864	0.847804	0.229361	0.479375	-0.433915	-0.494319
32	0.0001	-0.255278	0.820355	0.0731733	-0.243202	0.607396	-0.859761
33	0.0001	-0.491012	0.673033	-0.0695164	0.250673	1.50232	-0.576423
34	0.0001	2.80492	1.32455	1.25861	0.627564	0.342897	0.267849
35	0.0001	-0.229092	0.666637	-0.149415	-1.10465	-0.768797	-0.499061
36	0.0001	-1.79899	1.29247	-2.12149	-0.435597	0.330514	-0.30454
37	0.0001	-0.35286	0.750821	0.0473855	0.775613	-0.69735	0.937412
38	0.0001	1.81031	-3.07246	5.21076	0.595101	-0.963609	1.68316
39	0.0001	-0.278463	0.640728	-0.239769	0.384157	0.431035	0.657895
40	0.0001	-0.333269	0.675993	-0.0234048	1.03902	-0.0837775	-0.27367
41	0.0001	2.82022	0.127791	-1.73276	0.62682	0.00796163	-0.436132
42	0.0001	-0.43137	0.686293	0.167484	0.474586	1.21155	0.644608
43	0.0001	-0.849067	0.6837	0.374379	0.796777	0.615526	-0.222794
44	0.0001	-0.0128737	-2.75298	-1.18723	-0.00414779	-0.58874	-0.342686
45	0.0001	-1.81087	-6.14339	2.89281	-0.567805	-1.90224	0.878309
46	0.0001	-0.333576	0.730331	0.0736243	-0.637587	0.321859	0.298935
47	0.0001	3.42255	-2.35072	-3.09653	0.991616	-0.717707	-0.872203
48	0.0001	-0.473338	0.835915	0.147526	0.375157	0.972339	-0.121559
49	0.0001	0.937183	-2.59549	-1.47187	0.273118	-0.577818	-0.271345
50	0.0001	-1.31533	1.6484	-1.96858	-0.137914	0.423158	-0.328245
51	0.0001	1.42473	-3.66962	-0.948536	0.408732	-0.920312	-0.286605
52	0.0001	-0.289374	0.823952	0.0197795	1.05166	-0.132327	0.703971
53	0.0001	1.51985	-0.306454	-0.448014	0.12703	0.0880132	-0.0961429
54	0.0001	-0.470771	0.54473	-0.0331801	0.190328	-0.51638	0.910711
55	0.0001	-0.477903	0.698036	0.042003	0.554256	-1.2131	-1.00309
56	0.0001	4.86477	0.015976	2.93398	1.42431	0.0339096	0.831518
57	0.0001	-0.587192	-5.82739	-1.89719	-0.145653	-1.837	-0.605862
58	0.0001	0.107613	-1.22377	-0.863035	-0.161086	-0.0314181	-0.219292
59	0.0001	-0.465889	0.55415	0.00511394	0.974058	-0.738904	0.840743
60	0.0001	2.59468	-1.24686	-2.71612	0.644055	-0.3004	-0.710601
61	0.0001	-0.325984	0.932378	-0.172728	0.0162886	0.858474	-0.954441
62	0.0001	-4.39657	-4.45669	3.64915	-1.37167	-1.38845	1.14635
63	0.0001	-4.39763	-0.78133	-1.96259	-1.19729	-0.124534	-0.616818
64	0.0001	1.05862	-2.25643	0.192623	0.0440312	-0.557296	0.0656476
65	0.0001	0.801562	0.569965	-2.06674	0.0355103	0.151191	-0.316289
66	0.0001	7.03748	0.145182	-1.55515	2.13046	0.0434104	-0.49622
67	0.0001	-0.38281	0.384135	-0.084541	0.556847	0.0892395	0.481809
68	0.0001	0.578036	-0.416254	-0.439568	0.0894029	0.316283	-0.0639863
69	0.0001	-0.237798	0.695565	0.290614	-1.17739	0.108194	0.186862
70	0.0001	0.594238	-0.551047	-0.628948	-0.131051	0.205621	-0.203737
71	0.0001	-0.423223	0.503622	-0.0524258	0.741264	-0.694317	0.88084
72	0.0001	-0.348741	0.693791	-0.06268	0.057332	-1.53458	-0.345573
73	0.0001	-0.363737	0.66086	-0.231146	-0.343325	-0.890639	1.35111
74	0.0001	-0.553956	0.746835	0.10641	-0.796071	0.0150164	-0.970526
75	0.0001	-0.524283	0.503222	-0.208399	-0.345754	-1.39047	-0.384442
76	0.0001	6.40471	0.6018	0.708269	1.92383	0.176346	0.156408
77	0.0001	-0.250805	0.793474	0.0772344	0.318713	0.219894	-0.0864406
78	0.0001	-0.283552	0.668393	-0.0901929	0.221614	0.28862	0.0383689
79	0.0001	-0.606199	0.671423	-0.10189	-0.465508	-0.0678605	0.425099
80	0.0001	-0.395784	0.662631	-0.0931111	-0.520305	0.107645	-1.50741
81	0.0001	-0.480616	0.721834	0.153849	-0.937334	-0.737683	-0.178861
82	0.0001	0.0703896	0.525686	-0.116898	-0.642619	0.884769	-0.121919
83	0.0001	1.16399	-2.53474	-1.3997	0.259863	-0.528714	-0.382871
84	0.0001	6.72748	1.11898	0.215357	2.1053	0.325428	0.119279
85	0.0001	-0.450273	0.328135	-0.0925123	-0.107446	-0.0994533	-0.0772192
86	0.0001	2.86564	-0.514146	3.81167	0.759396	-0.160056	1.12015
87	0.0001	-0.695422	-1.67381	-1.62184	-0.0444083	-0.253951	-0.356569
88	0.0001	0.755936	-3.11154	0.635406	0.159822	-0.726197	0.107982
89	0.0001	-0.266487	0.926109	0.349045	-0.460147	0.639954	-0.717224
90	0.0001	-0.185171	0.595345	-0.158457	-0.177888	0.206086	0.488335
91	0.0001	-0.23915	0.821146	0.260572	0.507387	-0.230514	0.920138
92	0.0001	-0.293208	0.706286	-0.0046855	-0.303067	-0.555634	0.641051
93	0.0001	4.54842	-1.51623	1.53618	1.2766	-0.464003	0.405068
94	0.0001	2.24046	-0.470821	-0.347514	0.39859	0.00222837	-0.0122912
95	0.0001	2.25187	-1.10755	-3.22772	0.555475	-0.302533	-0.872796
96	0.0001	-0.164407	1.01881	-0.144729	-0.256426	0.813224	-0.0192586
97	0.0001	-0.338741	0.107103	0.0920059	-0.203197	-0.606551	-0.22542
98	0.0001	-2.21706	-0.685847	-6.88412	-0.710556	-0.230355	-2.10937
99	0.0001	-0.508519	0.670944	0.174951	0.00915178	0.606403	-1.89306
100	0.0001	4.2481	-0.20687	0.0267482	1.13547	-0.0257476	-0.0358364
101	0.0001	-0.430743	0.553671	-0.0457679	-0.379482	1.01939	0.442899
102	0.0001	-0.27085	0.632231	-0.106248	-0.769685	1.33755	0.288139
103	0.0001	-0.373102	0.532096	-0.0117843	-0.0802966	-0.587677	-0.665961
104	0.0001	-0.171621	0.65422	0.138704	0.602682	-0.101078	-0.408816
105	0.0001	-0.204383	0.899527	0.131101	-0.228588	-0.343543	-1.24117
106	0.0001	0.860797	-2.10364	-0.365578	0.257113	-0.314572	-0.0373738
107	0.0001	-0.584203	0.506339	-0.033439	0.0196368	0.974566	-0.0147461
108	0.0001	-0.405313	0.493693	-0.0186772	0.343988	-0.43381	-1.07632
109	0.0001	-0.282786	0.835286	0.0171796	-0.244812	0.0774502	-0.22967
110	0.0001	-0.490637	0.509896	0.0725971	0.487357	0.671911	-0.899208
111	0.0001	-0.594335	-0.00993226	-0.437201	-0.339213	0.21957	-0.332887
112	0.0001	-0.328051	0.517402	0.293794	-0.29521	0.188384	-0.0176503
113	0.0001	-0.415902	0.838739	0.214985	-0.494884	0.424631	1.53665
114	0.0001	-0.145611	1.03516	0.0199568	-0.950519	-0.180436	0.260137
115	0.0001	-0.407228	0.384113	-0.0525538	-0.24807	1.41953	0.536172
116	0.0001	2.91296	-3.92683	-3.04679	0.873968	-1.06275	-0.959348
117	0.0001	-0.0991786	0.695702	0.173226	0.747921	-0.0156933	0.781587
118	0.0001	-0.66604	0.572162	0.347743	0.920524	-0.0275619	-0.212377
119	0.0001	-0.278639	0.702292	-0.045856	0.383883	1.03132	0.264113
120	0.0001	-0.413473	0.731896	0.04617	0.247318	0.361901	0.247281
121	0.0001	-0.433441	0.532177	0.11301	0.365996	0.8988	-0.15792
122	0.0001	0.701467	-4.4008	0.406724	0.148786	-1.20364	0.0581357
123	0.0001	-0.413931	0.445189	0.127101	0.781743	0.527225	-0.191276
124	0.0001	0.843169	-0.339053	-0.746574	-0.191035	-0.0770793	0.0619842
125	0.0001	-0.378267	0.696013	0.202715	1.03125	0.11366	0.970607
126	0.0001	-0.508839	0.804604	-0.0495784	0.385689	-0.580773	-0.864973
127	0.0001	-0.473262	0.428573	-0.0997799	0.809548	0.327978	0.335167
128	0.0001	-0.357048	0.574879	-0.0795987	-0.118642	-0.427237	-1.20342
129	0.0001	5.98351	-0.469755	-1.93094	1.76798	-0.140597	-0.594555
130	0.0001	-0.289501	0.772153	-0.0273108	-0.507578	-0.295187	0.802836
131	0.0001	-0.462939	0.284255	-0.15497	0.348626	-0.264875	0.546883
132	0.0001	1.15713	-3.01515	0.603325	0.153915	-0.791355	0.00508621
133	0.0001	-0.400565	0.653405	0.0129469	-0.903223	0.376612	0.474918
134	0.0001	-0.602818	0.808192	-0.0979833	0.186726	1.01107	0.225976
135	0.0001	-0.590998	0.697757	0.0250029	-0.766522	0.557775	-0.18188
136	0.0001	-0.314746	0.473798	0.0374529	-0.556297	0.0867938	0.493684
137	0.0001	0.322628	0.209578	-0.211686	-0.706691	0.376575	0.046335
138	0.0001	-0.43044	0.610289	0.00361389	0.460777	0.468868	0.0142947
139	0.0001	-0.669915	1.10609	-0.209682	-0.0837313	0.71319	-0.486275
140	0.0001	-0.216073	0.632518	-0.144631	-0.00724527	0.732521	0.586217
141	0.0001	-0.59159	0.733939	-0.0822603	-1.44065	0.0479138	0.366616
142	0.0001	-2.07019	-1.73072	-0.474427	-0.459903	-0.282286	-0.192312
143	0.0001	1.74123	-1.48454	0.100933	0.413219	-0.173993	-0.00596181
144	0.0001	-0.401179	-0.82477	-0.365012	0.0192631	0.299592	-0.159008
145	0.0001	-0.269003	0.699944	-0.00020773	-1.29383	-0.837733	0.0368341
